,filename,length,chroma_stft_mean,chroma_stft_var,rms_mean,rms_var,spectral_centroid_mean,spectral_centroid_var,spectral_bandwidth_mean,spectral_bandwidth_var,rolloff_mean,rolloff_var,zero_crossing_rate_mean,zero_crossing_rate_var,harmony_mean,harmony_var,perceptr_mean,perceptr_var,tempo,mfcc1_mean,mfcc1_var,mfcc2_mean,mfcc2_var,mfcc3_mean,mfcc3_var,mfcc4_mean,mfcc4_var,mfcc5_mean,mfcc5_var,mfcc6_mean,mfcc6_var,mfcc7_mean,mfcc7_var,mfcc8_mean,mfcc8_var,mfcc9_mean,mfcc9_var,mfcc10_mean,mfcc10_var,mfcc11_mean,mfcc11_var,mfcc12_mean,mfcc12_var,mfcc13_mean,mfcc13_var,mfcc14_mean,mfcc14_var,mfcc15_mean,mfcc15_var,mfcc16_mean,mfcc16_var,mfcc17_mean,mfcc17_var,mfcc18_mean,mfcc18_var,mfcc19_mean,mfcc19_var,mfcc20_mean,mfcc20_var,label,num_label
419,hiphop.00019.wav,661794,0.4320460259914398,0.0920986831188201,0.2259290218353271,0.0118018565699458,2470.2744719993443,830487.0386169327,2410.152684766371,393111.69476391,5255.592066505946,3624829.408542845,0.1001361749564965,0.0032102783158864,-0.0011601779842749,0.0182779915630817,-0.0071499440819025,0.026847269386053,99.38401442307692,-64.72916412353516,5821.70556640625,88.22242736816406,750.7137451171875,-10.356051445007324,990.967041015625,41.79507064819336,464.12896728515625,-2.555349349975586,266.2864074707031,22.91316795349121,195.9389495849609,-6.49107027053833,224.6765289306641,16.62977409362793,117.0442886352539,-5.801042556762695,148.9877471923828,13.09120750427246,89.88534545898438,-6.915228843688965,89.0956802368164,3.015718460083008,65.3545913696289,-9.768563270568848,65.56643676757812,2.3423240184783936,57.65417098999024,-7.0513014793396,70.80087280273438,3.2008581161499023,75.21173858642578,1.7237533330917358,92.6246566772461,6.078801155090332,87.9551773071289,0.3641476929187774,88.5840072631836,-3.0367870330810547,79.26695251464844,hiphop,4
420,hiphop.00020.wav,661794,0.4901687800884247,0.0824252292513847,0.1759265661239624,0.0056588491424918,2678.321538899097,467682.91181941633,2262.5934288534045,93229.07789479224,5267.23298606076,1045132.2435266782,0.1080872667730085,0.0057515089184054,6.875744293211028e-05,0.0263428948819637,0.0003860033175442,0.0064909905195236,117.45383522727272,-122.23501586914062,4730.6279296875,50.53318786621094,1043.537353515625,-27.802753448486328,792.8681640625,66.5617904663086,485.409912109375,-6.592456817626953,294.5451354980469,32.05914306640625,162.77760314941406,-8.236852645874023,244.5233459472656,22.42440414428711,129.1894989013672,-6.94561767578125,153.85777282714844,21.049522399902344,119.96096801757812,-6.170058727264404,123.14624786376952,13.639117240905762,95.04995727539062,-3.0852532386779785,137.80422973632812,8.70336627960205,94.46627044677734,-2.903659582138061,99.52072143554688,3.69150972366333,109.25743103027344,0.2944690883159637,175.92916870117188,12.884284973144531,181.69322204589844,14.656417846679688,202.77330017089844,15.369626998901367,225.77395629882807,hiphop,4
421,hiphop.00021.wav,661794,0.4300035238265991,0.0843454375863075,0.2419403791427612,0.0053617171943187,2406.175123701772,521674.8217735232,2268.9509882341217,90745.7268830363,4988.208970780162,1326516.7971641028,0.1197191608662026,0.0040816001019718,-2.2202817490324375e-05,0.0249864682555198,-0.0003536243166308,0.018406243994832,99.38401442307692,-27.637453079223636,1444.4483642578125,94.33495330810548,651.904052734375,-20.57230567932129,481.3375244140625,49.87952423095703,294.1796264648437,-14.682720184326172,251.24093627929688,23.85083770751953,150.2643280029297,-17.61610984802246,122.8388671875,24.02611541748047,68.13297271728516,-15.86315631866455,68.49263000488281,16.42804718017578,63.9370002746582,-10.626769065856934,63.36745834350586,13.883431434631348,48.10146713256836,-10.46011447906494,54.42535018920898,8.199204444885254,57.576656341552734,-10.29294490814209,55.260066986083984,5.012225151062012,64.56111145019531,-5.749485492706299,77.597412109375,10.312732696533203,76.45989227294922,3.633077621459961,95.10408020019533,9.203170776367188,103.4425048828125,hiphop,4
422,hiphop.00022.wav,661794,0.4395391047000885,0.0866231098771095,0.1735763549804687,0.0062581347301602,2025.565005791413,507423.5778470796,2272.735162534201,145435.85322504514,4603.375824753481,2149988.9786997056,0.0753965916231631,0.002545449552464,-4.2240666516590863e-05,0.0124032534658908,-0.0011167225893586,0.013475296087563,99.38401442307692,-100.60973358154295,5410.099609375,110.21587371826172,854.5516357421875,1.0366617441177368,430.856689453125,38.75178146362305,271.4871520996094,-14.496214866638184,161.1692657470703,20.63346672058105,153.37945556640625,-18.03163719177246,191.32456970214844,12.568232536315918,113.48271942138672,-14.121631622314451,107.00399017333984,15.092575073242188,121.89700317382812,-9.242668151855469,82.14512634277344,11.392888069152832,57.28584289550781,-9.50577163696289,60.71459197998047,8.63479232788086,61.987735748291016,-7.096975803375244,55.18484115600586,2.99067497253418,53.27212142944336,-4.508060455322266,60.32840347290039,4.687868595123291,52.35139846801758,-4.113946914672852,63.05033874511719,-2.781824111938477,61.38124847412109,hiphop,4
423,hiphop.00023.wav,661794,0.3818584084510803,0.0825264379382133,0.190576821565628,0.0031082811765372,2240.3022291407915,250729.52221342415,2193.9904537089265,64412.54881218853,4728.4366050065255,915722.830884502,0.1066571653857308,0.0012994837034952,-1.8661174863154883e-06,0.0173762068152427,-0.0003563417994882,0.0105077074840664,92.28515625,-44.68863677978516,1257.7479248046875,101.1918716430664,333.5670471191406,-26.26351547241211,198.0478363037109,52.92453384399414,98.0085678100586,-11.71471118927002,141.67550659179688,26.940996170043945,71.09132385253906,-13.284929275512695,87.37173461914062,20.71065902709961,61.070899963378906,-17.482999801635742,50.57712936401367,11.864129066467283,44.85039520263672,-10.66262912750244,47.31576919555664,8.381728172302246,40.87963485717773,-15.42652702331543,37.0371322631836,4.876962184906006,41.50830078125,-10.051804542541504,40.7662467956543,4.561401844024658,48.996768951416016,-1.994073748588562,38.841041564941406,7.976699352264404,39.12199783325195,1.2134703397750854,40.76514434814453,1.3678590059280396,45.61639022827149,hiphop,4
424,hiphop.00024.wav,661794,0.4309248626232147,0.0852946564555168,0.1786216497421264,0.0076393722556531,2517.926000297384,390614.879632357,2163.7792876261933,176046.11504440053,4926.29060324826,1551560.6195120737,0.1388595592855761,0.0031231450858311,-0.0018544564954936,0.0078727360814809,-0.0031170633155852,0.0190356466919183,103.359375,-63.1531982421875,3960.098876953125,86.27130126953125,618.572509765625,-37.94921112060547,808.0342407226562,39.54778671264648,382.3960876464844,-16.495647430419922,329.572998046875,21.091785430908203,180.9534454345703,-12.242181777954102,214.82095336914065,13.067927360534668,96.44367218017578,-12.372986793518066,108.75469207763672,16.61737060546875,92.3538589477539,-3.980067014694214,91.50016784667967,8.835410118103027,70.66614532470703,-6.315230846405029,72.90006256103516,5.686140537261963,56.16218185424805,-6.310897350311279,79.89739990234375,2.3011324405670166,93.72869110107422,-0.8503960967063904,100.53606414794922,6.521790981292725,77.01496887207031,4.702801704406738,97.0759735107422,4.419439315795898,87.11053466796875,hiphop,4
425,hiphop.00025.wav,661794,0.5073554515838623,0.07889374345541,0.2516586780548095,0.0073221013881266,2305.4230896584504,501728.737298659,2227.242218935941,91634.42485298844,4815.335486604554,1331003.979577773,0.1074248960750193,0.0045835490478445,-1.336813329544384e-05,0.033326830714941,-0.0003464741457719,0.019914099946618,107.666015625,-44.298641204833984,2314.736328125,93.36123657226562,603.0028076171875,-22.2896671295166,748.4183349609375,48.83119583129883,260.9749755859375,-13.886796951293944,210.0280303955078,34.39419937133789,131.32923889160156,-6.306775093078613,140.8679656982422,25.854999542236328,94.88440704345705,-12.327664375305176,74.43458557128906,20.415672302246094,61.63803863525391,-5.748307228088379,69.98291015625,11.853039741516112,55.29544448852539,-11.545669555664062,67.59807586669922,10.14455223083496,52.02200698852539,-3.947105407714844,72.26587677001953,10.598846435546877,77.63754272460938,0.8432148694992065,86.55635070800781,9.20616340637207,88.02156829833984,1.7284809350967407,91.62032318115234,-0.2207433730363845,102.87931060791016,hiphop,4
426,hiphop.00026.wav,669680,0.4755860269069671,0.0900356471538543,0.1645843237638473,0.0062863482162356,3460.3049822215926,1043691.0656112313,2917.582835830427,110843.98717525131,7022.0219883350055,1732856.3036978988,0.1726850690462538,0.0116915545922075,-0.0003891671076416,0.0114360209554433,-0.001076302723959,0.0123222824186086,103.359375,-102.87786865234376,4723.78662109375,30.646167755126957,1140.87255859375,20.856386184692383,865.5216064453125,45.67443084716797,349.5273742675781,9.68394947052002,279.3949279785156,8.77524185180664,248.10562133789065,1.5613815784454346,313.2986755371094,12.382659912109377,183.0184783935547,0.5563778281211853,158.5657501220703,5.136695384979248,103.43578338623048,-2.7195401191711426,87.95489501953125,8.17322063446045,96.13140869140624,-1.3245123624801636,85.20588684082031,3.3254177570343018,74.18781280517578,1.2378779649734497,63.08771896362305,3.2295496463775635,80.0217514038086,-2.713744640350342,111.9037628173828,5.749773025512695,92.64818572998048,-0.7239444255828857,122.09420013427734,2.699598789215088,88.2109603881836,hiphop,4
427,hiphop.00027.wav,664400,0.4277687966823578,0.0963355898857116,0.1350645124912262,0.0017928518354892,2639.5729778074538,1085211.1644011652,2632.431440971456,216031.9030191788,5632.832117771331,3268604.347696154,0.1025435766563944,0.007402318998746,0.0006144600338302,0.0101501820608973,0.0011943978024646,0.0063607064075767,92.28515625,-109.31510925292967,4277.39892578125,76.73072814941406,1354.86669921875,2.77773118019104,673.0665283203125,19.194766998291016,313.11480712890625,0.5628694295883179,306.8553771972656,8.23796558380127,146.5518035888672,-8.042081832885742,207.13949584960935,6.011263370513916,119.31612396240234,-4.280028343200684,93.64817810058594,3.661365985870361,101.28602600097656,-1.526607871055603,116.8977279663086,2.6774864196777344,97.23130798339844,2.2928268909454346,100.29721069335938,2.8631160259246826,68.95623779296875,-5.224315166473389,79.2754135131836,5.366161346435547,81.37508392333984,-6.165792465209961,64.78474426269531,2.2486412525177,64.4126205444336,-2.454323530197144,54.19855117797852,-5.944055080413818,70.24787902832031,hiphop,4
428,hiphop.00028.wav,661676,0.3744789958000183,0.0926210284233093,0.1545766144990921,0.0012499107979238,2773.9565665279183,861885.1977483284,2700.3971696130843,167167.67436184653,5744.976990737384,3074568.1404326367,0.1145214012954369,0.0043712863049508,0.0003998730389866,0.012206844985485,0.0011543926084414,0.007206839043647,92.28515625,-83.21357727050781,2495.19384765625,67.7367172241211,1095.1724853515625,1.2458150386810305,778.0267333984375,29.65699005126953,378.0730285644531,12.585477828979492,409.3502502441406,5.617260932922363,281.84063720703125,6.209290981292725,133.51995849609375,8.08664608001709,92.22684478759766,-4.763513088226318,184.6922607421875,7.671840190887451,103.2634735107422,-1.1730841398239136,92.72644805908205,4.247157096862793,55.441402435302734,1.948574542999268,58.0741081237793,1.0362401008605957,52.62034606933594,2.386247396469116,53.47544479370117,3.1063714027404785,61.87594223022461,-8.060306549072266,68.5517349243164,1.6655577421188354,63.06641387939453,-1.6493778228759766,43.8593635559082,-3.28238582611084,48.20748901367188,hiphop,4
429,hiphop.00029.wav,669240,0.4394577741622925,0.0929142832756042,0.1667228192090988,0.0030587930232286,3127.0197356744848,931127.2794827872,2853.56566418754,105711.70365746184,6388.973803038991,2269301.4446684043,0.115332927178899,0.0060415134363576,-0.0002634330012369,0.0185896921902894,-0.0011935222428292,0.0072841406799852,123.046875,-72.27970886230469,2669.39404296875,57.14894485473633,1065.1221923828125,5.840688705444336,561.9739990234375,25.9139461517334,242.77963256835935,6.706665515899658,122.8701171875,11.400731086730955,133.5019073486328,5.052314281463623,113.45291137695312,10.02647590637207,115.46060180664062,0.9386368989944458,76.09835052490234,8.565021514892578,79.57732391357422,-1.7032915353775024,49.68254089355469,6.055522918701172,54.18449020385742,0.2167195081710815,56.33616256713867,5.042410850524902,42.8345832824707,-1.903966307640076,42.6121940612793,6.209439277648926,50.59654998779297,0.2188027501106262,53.10199737548828,4.184299945831299,54.01382827758789,0.2928559780120849,47.30624771118164,5.908604145050049,50.799896240234375,hiphop,4
430,hiphop.00030.wav,661760,0.5390961170196533,0.0664102807641029,0.193977415561676,0.0008604142931289,3725.1985989619184,276135.2133893718,3205.355741922805,38861.90031210595,7642.430224496084,401191.4380763217,0.172685781008314,0.0023057930892697,-5.553187656914815e-05,0.0198965165764093,-0.001393815735355,0.0076373028568923,89.10290948275862,-23.827808380126957,1426.9761962890625,43.71737289428711,291.44073486328125,30.56437873840332,263.15313720703125,26.477230072021484,135.32972717285156,4.336642265319824,121.1980972290039,21.918466567993164,76.96768188476562,2.596013069152832,68.6224136352539,7.005232334136963,36.63948822021485,-1.4903384447097778,52.45279312133789,4.578647136688232,35.48929977416992,0.4158691465854645,32.2135009765625,2.4683949947357178,23.97831916809082,-4.068095207214356,27.283092498779297,-2.0147995948791504,30.397220611572266,-3.5625996589660645,24.3956241607666,-0.1250185221433639,19.90646171569824,-2.4743776321411133,20.36308860778809,-1.0336768627166748,16.564706802368164,-4.76741886138916,15.41549015045166,-2.607342481613159,16.6420841217041,hiphop,4
431,hiphop.00031.wav,661408,0.4798058569431305,0.0820674672722816,0.2131300866603851,0.003579985583201,3084.76186419123,555031.4754827351,2970.5911856275543,103326.0002151157,6778.925675430534,2161084.7404645584,0.1364436193885448,0.0064580019405503,-0.0001570842287037,0.0239035282284021,-0.0011939030373468,0.0112835941836237,99.38401442307692,-25.081138610839844,1378.4652099609375,60.824256896972656,532.07080078125,-4.187145709991455,367.4368591308594,14.85002326965332,382.3138732910156,6.798274993896484,124.53490447998048,6.10104513168335,134.2072296142578,15.452722549438477,127.9420928955078,3.783456802368164,148.02061462402344,5.656759262084961,92.69171142578124,10.245465278625488,74.28913879394531,0.862812340259552,72.36064910888672,4.186315536499023,67.96039581298828,0.929877758026123,63.46947479248047,3.2563507556915283,68.33702850341797,0.2178845703601837,55.65802764892578,2.697329521179199,54.27369689941406,0.7030590772628784,63.077579498291016,0.8935602903366089,52.40057373046875,0.3587862551212311,47.19549560546875,-0.0061336550861597,57.01734924316406,hiphop,4
432,hiphop.00032.wav,660000,0.4754365384578705,0.0882092118263244,0.1345447599887848,0.0052136196754872,2145.7496112926738,950690.3028945144,2441.648880929192,237610.52057727863,4529.626124182413,4008101.7925038114,0.07872191436531,0.0043843899860053,-0.0003006226033903,0.0101683605462312,-0.0011889790184795,0.0057552121579647,99.38401442307692,-148.07510375976562,4680.435546875,90.56194305419922,1365.136474609375,-0.2812038064002991,612.9843139648438,28.852222442626957,377.294921875,19.30828666687012,255.2027587890625,15.254982948303224,174.8907928466797,4.289804458618164,97.65438842773438,15.52381420135498,77.08811950683594,1.272827386856079,86.43980407714844,11.129222869873049,77.6677017211914,8.848838806152344,87.64395904541016,6.315310478210449,73.6281967163086,1.6291674375534058,40.86441802978516,1.426782727241516,41.50678634643555,-3.410100221633911,33.65076446533203,1.1985677480697632,34.14606857299805,-0.7188274264335632,38.68644714355469,0.7860730886459351,43.28447723388672,-0.4499138295650482,42.98193740844727,1.717850685119629,66.56888580322266,hiphop,4
433,hiphop.00033.wav,665280,0.5000749826431274,0.0792359933257103,0.2141846418380737,0.0030842190608382,2987.7222487370277,835940.4878435949,2731.8239521672613,189005.16716451364,6169.834153395433,2632303.8058939977,0.1528155048076923,0.0077482884683552,-0.0001757617137627,0.0266611631959676,-0.0012535364367067,0.0099866287782788,95.703125,-31.72867202758789,2387.412109375,59.69974136352539,1162.5421142578125,-2.7435643672943115,599.0777587890625,33.42127227783203,523.8909912109375,13.094006538391112,269.80157470703125,9.408289909362791,157.12208557128906,-1.7269433736801147,189.7989654541016,14.171130180358888,83.0677490234375,3.0809404850006104,95.20059204101562,6.733622074127197,75.1549072265625,1.0849881172180176,78.09721374511719,3.819554090499878,61.34064865112305,1.6547605991363523,48.33446502685547,1.2267872095108032,40.72768020629883,-1.4995968341827393,56.84936141967773,-0.1412264555692672,45.59439849853516,-1.5453643798828125,41.90719985961914,1.8005386590957642,37.985382080078125,1.5487899780273438,37.870872497558594,-2.305553913116455,31.549867630004883,hiphop,4
434,hiphop.00034.wav,667700,0.4710885286331177,0.0817535892128944,0.2275740504264831,0.0027988790534436,3191.7829624873807,257980.6413270608,2735.385821568541,52359.56443854584,6355.339271282328,755733.4954025345,0.1693078753591954,0.0032391507031187,-7.821173494448885e-05,0.0200958456844091,-0.0012658520136028,0.0151271503418684,198.76802884615384,5.676620960235596,995.6697387695312,53.15764999389648,299.44976806640625,-9.0956449508667,235.740234375,26.977489471435547,145.64273071289062,0.589096188545227,164.3310089111328,15.567913055419922,74.71240234375,1.5953607559204102,104.12720489501952,7.681844234466553,62.50712585449219,4.97658109664917,68.25579071044922,8.550533294677734,66.33911895751953,3.34730076789856,42.27625274658203,8.511082649230957,47.41258239746094,1.089591383934021,37.70796203613281,4.908550262451172,34.53800201416016,0.8469496369361877,37.62335968017578,3.3556394577026367,39.44274520874024,-2.9010629653930664,41.135589599609375,2.7776684761047363,43.2025146484375,-1.7986841201782229,51.091575622558594,-0.2783574163913727,55.58681869506836,hiphop,4
435,hiphop.00035.wav,668140,0.5295644998550415,0.0852591469883918,0.1920160800218582,0.0084782987833023,2827.1825932500647,1106380.4228542,2834.0219850248795,166814.57364459298,6196.513335129311,2942927.739011717,0.103432186901341,0.0089503125474803,-0.0002699870092328,0.0299130361527204,-0.0010960198706015,0.0088797910138964,143.5546875,-100.84201049804688,3069.406494140625,64.21405792236328,1030.4215087890625,12.818649291992188,745.6190795898438,26.556623458862305,238.23684692382807,12.665987014770508,334.704345703125,12.182056427001951,127.73027801513672,2.403997898101806,143.211181640625,18.50326538085937,96.8891143798828,1.5689860582351685,87.96586608886719,12.032715797424316,98.09950256347656,-1.5512863397598269,75.43914031982422,6.7140092849731445,66.82980346679688,3.878880739212036,65.17649841308594,3.077819347381592,58.56907272338867,1.755637288093567,54.53208923339844,4.561324119567871,42.84275436401367,-2.374953269958496,42.81774520874024,5.449449062347412,50.28096389770508,2.790353775024414,44.08102416992188,3.6543357372283936,43.61314010620117,hiphop,4
436,hiphop.00036.wav,675808,0.5177503824234009,0.0794646739959716,0.0899739116430282,0.0040798000991344,2967.125657791614,1450714.1364096915,2556.7861385337446,309833.8393451077,5804.380937056108,3622492.2362655126,0.1218853574810606,0.0101358689333562,6.642902121711813e-07,0.0074488697573542,4.6899080189177766e-05,0.003426655428484,117.45383522727272,-218.07736206054688,26048.03125,40.83345031738281,1784.5570068359375,-14.312304496765137,871.2363891601562,33.90931701660156,464.7483825683594,12.156646728515623,242.6987152099609,13.607276916503906,128.9150390625,5.8741607666015625,106.45464324951172,7.521130561828613,95.89634704589844,5.3847856521606445,78.52289581298828,10.56101417541504,98.78754425048828,4.758870124816895,86.0711441040039,6.449563503265381,83.13013458251953,6.528916835784912,92.60626983642578,5.531825065612793,84.37579345703125,2.597905158996582,62.01688003540039,-1.680567741394043,54.9287109375,-1.641724705696106,53.70487594604492,3.3177478313446045,62.08965301513672,5.2163190841674805,75.9703598022461,4.0400567054748535,119.07405090332033,hiphop,4
437,hiphop.00037.wav,675808,0.4091854691505432,0.0980055555701255,0.1585788577795028,0.0169571805745363,3785.403949374848,1735135.7979526008,2835.0959039399995,298713.818195019,7074.162930575284,4044365.5095397313,0.2142260002367424,0.0146953411530309,-3.756142905331217e-05,0.0044948235154151,2.6934720153803937e-05,0.0330252610146999,143.5546875,-95.93733978271484,6769.47900390625,30.26994514465332,1899.4158935546875,2.6407270431518555,1324.7945556640625,12.59494400024414,498.3479309082031,-11.174015045166016,446.1981201171875,-2.2098004817962646,427.234130859375,-3.688030481338501,259.3810729980469,-7.670185089111328,158.13037109375,-5.388169765472412,147.70213317871094,-0.7315574288368225,101.12551879882812,-4.048375129699707,94.7201690673828,-3.0599372386932373,82.87618255615234,-4.9760260581970215,85.42713928222656,-3.2090768814086914,77.4598617553711,-4.255514144897461,89.94926452636719,-2.677730798721313,82.8769760131836,-3.5284247398376465,94.96866607666016,-0.4153969585895538,84.73278045654297,-2.9788155555725098,164.1763916015625,2.300694942474365,149.55775451660156,hiphop,4
438,hiphop.00038.wav,675808,0.3983396589756012,0.0951346978545188,0.2698596119880676,0.0190408825874328,2208.645680679573,739221.2710801095,2215.028675751198,592713.0656405691,4416.655717329545,3317951.8482807744,0.097384366122159,0.002633858763564,0.0012413843069225,0.0362495854496955,-0.0028224748093634,0.0280257519334554,184.5703125,-61.8326301574707,19978.24609375,72.13341522216797,1043.6826171875,-16.3037166595459,746.0283203125,27.44283866882324,583.0537719726562,5.2086687088012695,276.9960327148437,1.5001996755599976,286.4193725585937,3.9482038021087646,134.47341918945312,8.334615707397461,157.3922882080078,-2.1282196044921875,137.93226623535156,5.838307857513428,95.7654037475586,0.0480416044592857,109.51554107666016,-0.4349673986434936,86.91693878173828,-0.7848522067070007,74.543701171875,-1.6234737634658811,71.71031951904297,-0.0738763958215713,53.77236557006836,3.237839937210083,51.9634895324707,0.6913604736328125,50.36099624633789,1.088015079498291,47.02940368652344,-1.1161922216415403,49.1915397644043,-3.269727230072021,62.15086364746094,hiphop,4
439,hiphop.00039.wav,675808,0.3928118348121643,0.1015831902623176,0.1845345944166183,0.0090660182759165,2693.20292794237,1562173.470832023,2937.743987232301,271582.23769284494,5976.54052734375,5474392.818369106,0.1115637576941287,0.0110171519624902,3.093650229857303e-05,0.0149260135367512,3.7784957385156304e-05,0.0147277535870671,184.5703125,-120.93679809570312,8754.25,77.27468872070312,1485.2791748046875,29.06913375854492,1168.526123046875,10.438458442687988,505.8448791503906,3.565504312515259,316.7438049316406,5.364924907684326,353.6458435058594,5.1949968338012695,271.6739196777344,-0.8041425943374634,225.1617126464844,1.348094463348389,191.1426544189453,2.302201271057129,164.0409393310547,3.0739171504974365,117.68135833740234,1.1982561349868774,120.75454711914062,-0.6716435551643372,70.00199127197266,-4.942010402679443,74.0719223022461,-0.0635472610592842,70.69923400878906,-4.487802505493164,66.37154388427734,-2.2150490283966064,72.13533020019531,-1.37774920463562,75.07638549804688,-3.079545497894287,102.24488830566406,-7.355110645294189,99.12451171875,hiphop,4
440,hiphop.00040.wav,675808,0.345766007900238,0.0942010134458541,0.1308528035879135,0.0107223102822899,2457.193778671769,2099147.87234057,2790.148358370192,501684.7954773737,5319.679953835227,8263268.244150503,0.103500088778409,0.0135598346435005,3.331885807256185e-07,0.0089522618800401,-1.6829177184263244e-05,0.0108879003673791,80.74951171875,-182.98638916015625,10032.69140625,95.95799255371094,2130.93701171875,43.9511833190918,755.3917236328125,13.522643089294434,312.7272644042969,5.985373020172119,243.79751586914065,-3.0218420028686523,241.81936645507807,3.0867760181427,204.66046142578125,-9.80013942718506,142.43710327148438,-3.76952600479126,139.92889404296875,5.308994770050049,142.50958251953125,-1.0462528467178345,124.83779907226562,7.543075084686279,129.89759826660156,5.854805946350098,104.82511901855467,-0.2973659038543701,112.25729370117188,0.5005336999893188,77.6191177368164,0.7634905576705933,91.93487548828124,-5.528616428375244,95.25086212158205,-5.229318141937256,91.29691314697266,-3.3058645725250244,90.14180755615234,-5.085851192474365,127.91932678222656,hiphop,4
441,hiphop.00041.wav,675808,0.4253970384597778,0.091545820236206,0.1869395673274994,0.011429825797677,2702.621719517881,702427.5030183125,2666.607228042131,153343.40648755225,5555.272771661932,2468888.96799856,0.119366270123106,0.0045104601358031,-1.0997809113177937e-05,0.0231677908450365,8.807402991806157e-06,0.0117268897593021,92.28515625,-77.00286865234375,4500.357421875,68.31999206542969,1107.4267578125,-0.6471688151359558,451.5794372558594,30.710208892822266,467.760498046875,3.9510579109191895,413.4475708007813,5.495327472686768,174.65768432617188,3.387721538543701,150.67684936523438,3.047429323196411,162.4797821044922,5.650206565856934,127.8943862915039,4.725110054016113,77.60546112060547,4.285636901855469,73.16357421875,3.4610188007354736,79.47377014160156,2.888073444366455,74.52755737304688,1.4370070695877075,60.20807266235352,-2.297128677368164,74.99584197998047,-2.565035104751587,62.03584289550781,-5.015091896057129,58.658912658691406,-3.964157104492188,71.95413208007812,-5.72184944152832,92.27086639404295,-0.0392381846904754,79.62571716308594,hiphop,4
442,hiphop.00042.wav,675808,0.4494511187076568,0.090430274605751,0.2491888403892517,0.0082506146281957,2896.9424469472465,982948.9346189027,2759.758425604596,150406.74554883302,6007.1193070845175,2494755.33176143,0.1017104640151515,0.0056572818011729,-1.9710898413904943e-05,0.0466974936425685,-5.81083950237371e-05,0.0126764625310897,92.28515625,-74.73235321044922,4315.90283203125,48.88424301147461,1124.37255859375,3.822053194046021,754.0438232421875,36.29385757446289,338.1983642578125,12.973278999328612,269.04986572265625,13.449458122253418,161.61962890625,9.11898708343506,163.63465881347656,12.729065895080566,134.59381103515625,2.494593858718872,119.4666748046875,12.094112396240234,101.04329681396484,8.994330406188965,95.4207763671875,3.909668684005737,80.470703125,4.784867763519287,122.80157470703124,1.4927774667739868,93.14629364013672,3.051227331161499,96.37989807128906,4.438498973846436,102.36458587646484,-4.181722640991211,65.22514343261719,2.8463387489318848,95.45564270019533,2.761772394180298,125.2922821044922,2.7771575450897217,111.64114379882812,hiphop,4
443,hiphop.00043.wav,675808,0.444661021232605,0.0896188914775848,0.136370912194252,0.0079540200531482,1846.294039564573,915263.0695275448,2233.0563379081345,466319.1366290957,3875.152754350142,4916968.524707962,0.0617561109138257,0.001553897653921,1.1289193935226647e-05,0.0135380318388342,0.0001805794454412,0.0056109973229467,89.10290948275862,-154.78524780273438,4977.19189453125,113.06908416748048,1637.5357666015625,-3.8363873958587646,585.3707275390625,18.290985107421875,323.8067932128906,13.332334518432615,163.8523406982422,8.436298370361328,146.55433654785156,8.842357635498047,127.31293487548828,11.336745262145996,113.9948272705078,8.995742797851562,120.3213882446289,10.14447784423828,73.93690490722656,6.199522495269775,65.65772247314453,9.773731231689451,76.17093658447266,9.389556884765623,41.09006118774414,2.3379509449005127,47.33462524414063,2.918341875076294,46.99210357666016,7.596980094909668,56.558712005615234,-2.64945125579834,56.0465202331543,0.9043795466423036,45.57223129272461,0.5036025047302246,39.77804565429688,0.8059663772583008,43.637672424316406,hiphop,4
444,hiphop.00044.wav,675808,0.3543922007083893,0.0895898640155792,0.0391773395240306,0.0010786086786538,2507.1361007509568,1183607.0921854237,2322.376035763772,278420.5758563408,4457.046786221591,4051948.3885356216,0.1407455906723485,0.0087068762721218,0.0001388585515087,0.0017567848553881,0.0001501031656516,0.000423662335379,117.45383522727272,-268.9615478515625,7795.85205078125,79.92729187011719,2193.97900390625,-16.968584060668945,1639.44921875,19.057876586914062,357.4322204589844,2.342341661453247,255.36685180664065,-7.105923175811768,352.62225341796875,4.77000904083252,207.546630859375,-7.598837852478027,144.24363708496094,-10.013717651367188,129.59237670898438,10.815023422241213,175.05111694335938,-2.772373914718628,113.8046646118164,-5.4796247482299805,149.14877319335938,2.297140598297119,101.62255859375,-6.884854316711426,80.84197235107422,0.3936496675014496,83.60856628417969,-1.9347286224365237,95.74945068359376,-8.538865089416504,95.02056121826172,-3.2037546634674072,93.19406127929688,-4.337526321411133,77.0019302368164,-1.4594695568084717,112.3883056640625,hiphop,4
